# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=688345515
# chain_id=2
# iter=2012
# warmup=1006
# save_warmup=1
# thin=1
# refresh=201
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=./norm_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu
-27.5998,0.894456,1.06114,1,3,0,27.7392,0.465333
-27.2521,0.967094,1.06114,2,3,0,27.8804,0.353015
-27.3839,0.989662,1.06114,2,3,0,27.3879,0.405732
-27.346,1,1.06114,1,1,0,27.4116,0.392674
-27.1551,0.998734,1.06114,1,3,0,27.3485,0.25877
-27.1552,0.999773,1.06114,2,3,0,27.1567,0.249088
-27.2777,0.971309,1.06114,1,3,0,27.3065,0.143672
-27.1883,0.98917,1.06114,2,3,0,27.3688,0.196719
-27.2037,0.996319,1.06114,1,1,0,27.2085,0.184634
-27.1868,0.969385,1.06114,2,3,0,27.4298,0.310879
-27.2149,0.997767,1.06114,2,3,0,27.2176,0.331878
-28.0115,0.85251,1.06114,1,3,0,28.0707,0.547059
-27.6666,0.860505,1.06114,1,3,0,29.4303,0.0283069
-27.2762,0.944564,1.06114,1,3,0,28.1176,0.364559
-27.2362,0.936054,1.06114,2,3,0,27.7758,0.164331
-27.1881,0.987315,1.06114,1,3,0,27.3392,0.312044
-27.1896,0.990456,1.06114,1,3,0,27.2712,0.195575
-28.1487,0.886551,1.06114,2,3,0,28.2176,0.569629
-27.1718,0.968876,1.06114,1,3,0,28.3572,0.213344
-27.9308,0.905248,1.06114,2,3,0,28.0013,0.532934
-29.9896,0.826331,1.06114,2,7,0,30.0021,-0.277821
-28.5819,1,1.06114,1,1,0,29.7574,-0.123195
-29.0074,0.903259,1.06114,1,1,0,29.2527,-0.175836
-28.3962,1,1.06114,1,1,0,29.0318,-0.0977625
-28.0587,1,1.06114,1,1,0,28.4581,-0.0460958
-27.8545,1,1.06114,1,1,0,28.131,-0.00997125
-27.7023,0.864755,1.06114,1,3,0,29.2648,0.488359
-27.8932,0.955374,1.06114,1,1,0,27.982,0.526107
-28.8341,0.798528,1.06114,1,1,0,28.8692,0.664144
-28.9545,0.990544,1.06114,2,3,0,29.3257,0.678571
-28.9545,0.416054,1.06114,1,1,0,31.7606,0.678571
-27.2521,0.993426,1.06114,1,3,0,28.705,0.353013
-28.0303,0.91964,1.06114,2,3,0,28.0428,-0.0413281
-27.5191,1,1.06114,1,1,0,27.9219,0.0636763
-27.5189,0.911382,1.06114,1,3,0,28.4006,0.44521
-27.8532,0.923185,1.06114,1,1,0,27.8825,0.51865
-28.6968,0.81734,1.06114,1,1,0,28.7336,0.647029
-27.2004,0.993025,1.06114,1,3,0,28.5365,0.32189
-27.7045,0.855302,1.06114,1,3,0,28.0811,0.0200856
-27.5413,1,1.06114,1,1,0,27.7231,0.0579391
-27.5608,0.995348,1.06114,1,1,0,27.6483,0.0530409
-27.1662,0.98413,1.06114,1,3,0,27.6676,0.288013
-27.1581,0.998571,1.06114,1,3,0,27.1772,0.236751
-27.2528,0.987724,1.06114,2,3,0,27.26,0.353368
-27.2731,0.967439,1.06114,1,3,0,27.5264,0.145781
-27.2088,0.980477,1.06114,1,3,0,27.4347,0.327841
-27.1834,1,1.06114,1,1,0,27.2051,0.307831
-27.1712,0.969208,1.06114,2,3,0,27.3971,0.214064
-27.1831,0.967894,1.06114,2,3,0,27.3901,0.307543
-27.3064,0.988222,1.06114,2,3,0,27.3065,0.131398
-27.3713,0.984615,1.06114,1,1,0,27.3937,0.107405
-27.23,0.557636,1.06114,2,3,0,32.0911,0.341063
-27.2246,0.98077,1.06114,1,3,0,27.4017,0.171038
-27.2914,0.804623,1.06114,2,3,0,28.7302,0.371252
-27.3377,0.944636,1.06114,2,3,0,27.7637,0.119311
-27.5597,0.888762,1.06114,1,3,0,28.1628,0.455606
-27.5371,1,1.06114,1,1,0,27.64,0.44992
-27.2627,1,1.06114,1,1,0,27.4716,0.358262
-27.2757,0.996896,1.06114,1,1,0,27.2983,0.364344
-27.2909,0.996386,1.06114,1,1,0,27.316,0.371028
-27.2425,0.979183,1.06114,2,3,0,27.4859,0.348025
-27.2144,0.956394,1.06114,2,3,0,27.5807,0.177341
-28.0685,0.841645,1.06114,1,3,0,28.1363,-0.0477119
-28.0574,1,1.06114,1,1,0,28.2787,-0.0458745
-28.7136,0.854785,1.06114,1,1,0,28.8068,-0.140241
-27.1853,1,1.06114,2,3,0,28.4976,0.309536
-27.1594,1,1.06114,2,3,0,27.1792,0.233263
-27.2338,0.984797,1.06114,1,3,0,27.2404,0.165668
-27.4496,0.942566,1.06114,2,3,0,27.7174,0.0828343
-29.49,0.693291,1.06114,1,3,0,29.5577,-0.228644
-27.2412,0.990169,1.06114,1,3,0,29.2175,0.161592
-27.2195,0.978513,1.06114,2,3,0,27.4347,0.334794
-27.7734,0.899898,1.06114,1,3,0,27.799,0.503103
-27.1702,0.988881,1.06114,2,3,0,27.852,0.293523
-27.1576,0.902977,1.06114,2,3,0,27.8332,0.237987
-27.1581,0.794861,1.06114,2,3,0,28.6961,0.236741
-27.2739,0.975024,1.06114,1,3,0,27.2899,0.145431
-27.2085,0.980498,1.06114,1,3,0,27.4351,0.327615
-27.391,0.932487,1.06114,1,3,0,27.6369,0.100847
-27.4173,0.993739,1.06114,1,1,0,27.4673,0.0925268
-27.3819,1,1.06114,1,1,0,27.4546,0.103829
-27.2018,0.999888,1.06114,1,3,0,27.3399,0.185997
-28.0036,0.862202,1.06114,2,3,0,28.3922,-0.0367932
-27.4239,1,1.06114,2,3,0,27.8665,0.090497
-27.8,0.91399,1.06114,1,1,0,27.8104,0.000535084
-28.0873,0.933628,1.06114,1,1,0,28.181,-0.0508034
-27.1732,1,1.06114,2,3,0,27.9577,0.297237
-27.1732,0.880888,1.06114,1,3,0,27.7593,0.297237
-27.1576,0.998384,1.06114,1,3,0,27.185,0.238232
-27.3527,0.948935,1.06114,1,3,0,27.4367,0.395057
-27.3004,0.967515,1.06114,2,3,0,27.6675,0.37503
-27.5943,0.977378,1.06114,2,3,0,27.5956,0.464018
-27.7006,0.974888,1.06114,1,1,0,27.7811,0.488011
-27.9221,0.982807,1.06114,2,3,0,28.0051,0.531376
-27.2527,1,1.06114,2,3,0,27.7692,0.155622
-29.003,0.698544,1.06114,1,3,0,29.1676,-0.175328
-27.5306,0.841366,1.06114,1,3,0,30.4791,0.448241
-27.4342,0.910059,1.06114,2,3,0,28.4086,0.0873805
-27.9449,0.885045,1.06114,1,1,0,27.9493,-0.0265414
-27.2794,0.998961,1.06114,1,3,0,27.7987,0.142932
-28.6965,0.64771,1.06114,1,3,0,29.7434,0.646996
-30.2489,0.689925,1.06114,1,1,0,30.3585,0.810555
-29.161,1,1.06114,1,1,0,30.2486,0.702241
-28.8412,1,1.06114,1,1,0,29.4119,0.665004
-27.4607,0.998479,1.06114,1,3,0,28.5273,0.429284
-27.2729,1,1.06114,1,1,0,27.4189,0.363036
-27.3013,0.959803,1.06114,1,3,0,27.6097,0.1335
-30.2247,0.548424,1.06114,1,3,0,30.5201,-0.299452
-29.1088,1,1.06114,2,3,0,30.2024,-0.187453
-29.0492,1,1.06114,2,3,0,29.5322,-0.180664
-27.1917,0.990578,1.06114,1,3,0,28.8947,0.193817
-27.1612,0.783773,1.06114,2,3,0,28.846,0.279441
-27.2578,0.980415,1.06114,1,3,0,27.266,0.355874
-27.5549,0.967882,1.06114,2,7,0,27.5559,0.054513
-27.1678,1,1.06114,2,3,0,27.4916,0.290319
-27.1837,0.937027,1.06114,2,3,0,27.5923,0.200851
-27.206,0.994688,1.06114,1,1,0,27.2087,0.183044
-27.1573,0.997431,1.06114,1,3,0,27.2234,0.269942
-28.4213,0.725198,1.06114,1,3,0,28.8444,-0.101309
-27.8768,1,1.06114,1,1,0,28.3631,-0.0141395
-27.4741,1,1.06114,1,1,0,27.7959,0.0758615
-27.3787,0.941312,1.06114,2,3,0,28.0677,0.404014
-27.174,0.985145,1.06114,1,3,0,27.4847,0.210784
-27.3321,0.970332,1.06114,1,3,0,27.339,0.121399
-27.3782,0.943491,1.06114,1,3,0,27.8439,0.403838
-27.1822,0.999556,1.06114,1,3,0,27.3382,0.306721
-27.2752,0.97609,1.06114,2,3,0,27.3755,0.364093
-27.5491,0.978865,1.06114,2,3,0,27.5495,0.452959
-27.1655,0.984786,1.06114,1,3,0,27.6512,0.221909
-27.1578,0.953112,1.06114,2,3,0,27.4747,0.271568
-27.3161,0.965318,1.06114,1,3,0,27.3414,0.381401
-27.7183,0.908319,1.06114,1,1,0,27.7184,0.49176
-28.8688,0.759501,1.06114,1,1,0,28.8736,0.668351
-27.6645,1,1.06114,2,3,0,28.5818,0.48015
-27.9077,0.943511,1.06114,1,1,0,27.979,0.528764
-27.1759,0.996524,1.06114,1,3,0,27.8318,0.300271
-27.2275,0.987735,1.06114,1,1,0,27.2275,0.33965
-27.3155,0.979178,1.06114,1,1,0,27.3193,0.381162
-27.1645,0.999437,1.06114,1,3,0,27.2923,0.285474
-27.2655,0.988384,1.06114,2,3,0,27.2682,0.149335
-27.3418,0.826001,1.06114,2,3,0,28.6226,0.391146
-27.4085,0.917317,1.06114,2,3,0,28.0498,0.0952687
-30.0835,0.60044,1.06114,1,3,0,30.242,-0.286566
-28.2862,1,1.06114,1,1,0,29.6842,-0.0817971
-28.2603,1,1.06114,1,1,0,28.5376,-0.077921
-27.5637,1,1.06114,1,1,0,28.1023,0.052331
-27.161,0.997841,1.06114,1,3,0,27.5357,0.229784
-27.3794,0.953501,1.06114,1,3,0,27.4094,0.104659
-27.8253,0.898875,1.06114,1,1,0,27.8276,-0.00439366
-27.7452,1,1.06114,1,1,0,27.9278,0.0115765
-27.2626,1,1.06114,2,3,0,27.6302,0.358194
-27.3343,0.949256,1.06114,1,3,0,27.6496,0.12055
-27.1695,0.98833,1.06114,1,3,0,27.4171,0.292651
-27.161,0.964907,1.06114,2,3,0,27.4026,0.229735
-27.1652,0.989341,1.06114,2,3,0,27.2331,0.286458
-27.164,0.997996,1.06114,2,3,0,27.1841,0.284598
-28.708,0.668847,1.06114,1,3,0,29.2893,-0.139534
-28.2079,1,1.06114,2,3,0,28.7361,-0.0699458
-27.9839,1,1.06114,1,1,0,28.3014,-0.0333942
-27.3219,1,1.06114,2,3,0,27.8257,0.38365
-27.288,1,1.06114,1,1,0,27.3378,0.369808
-27.2128,1,1.06114,1,1,0,27.2727,0.330537
-28.2039,0.888273,1.06114,2,3,0,28.2528,-0.0693298
-28.0157,1,1.06114,1,1,0,28.3207,-0.0388535
-27.1549,0.993317,1.06114,1,3,0,28.0587,0.255646
-27.264,0.973718,1.06114,1,3,0,27.2937,0.358886
-27.3399,0.826102,1.06114,2,3,0,28.6189,0.118506
-27.2002,0.999994,1.06114,2,7,0,27.3067,0.321718
-27.8409,0.884934,1.06114,2,3,0,28.1751,0.51631
-27.1879,0.980629,1.06114,2,3,0,27.9846,0.311873
-27.1696,0.93209,1.06114,2,3,0,27.654,0.216103
-27.1696,0.644678,1.06114,1,3,0,28.9984,0.216103
-27.1869,0.934511,1.06114,2,3,0,27.6131,0.310961
-27.3191,0.952665,1.06114,1,3,0,27.4782,0.126381
-27.1833,0.98428,1.06114,1,3,0,27.4375,0.30772
-27.1833,0.951016,1.06114,1,3,0,27.3945,0.30772
-27.2247,0.979353,1.06114,1,3,0,27.3229,0.170926
-27.2247,0.879159,1.06114,1,3,0,27.8975,0.170926
-27.155,0.999541,1.06114,1,3,0,27.2253,0.251511
-27.1578,0.959165,1.06114,2,3,0,27.4191,0.271537
-27.1554,0.999733,1.06114,1,3,0,27.1598,0.24776
-27.3254,0.957437,1.06114,1,3,0,27.384,0.385009
-27.2976,1,1.06114,1,1,0,27.3463,0.373885
-27.2122,0.983907,1.06114,2,3,0,27.4397,0.330125
-27.3626,0.940121,1.06114,1,3,0,27.6007,0.110373
-27.6391,0.868697,1.06114,1,3,0,28.3402,0.474448
-27.5037,0.857536,1.06114,2,3,0,29.0129,0.0677626
-27.1618,0.998253,1.06114,1,3,0,27.4748,0.228163
-27.1905,0.995141,1.06114,1,3,0,27.1908,0.194797
-29.3301,0.620526,1.06114,1,3,0,29.6828,-0.211808
-27.2116,0.989883,1.06114,1,3,0,29.1189,0.179213
-27.1602,0.999851,1.06114,1,3,0,27.2021,0.231464
-27.1558,0.962599,1.06114,2,3,0,27.4033,0.263789
-27.1551,1,1.06114,2,3,0,27.1556,0.25076
-27.1549,0.999989,1.06114,1,3,0,27.1551,0.255728
-27.1554,0.986168,1.06114,2,3,0,27.2425,0.261346
-27.155,0.984177,1.06114,2,3,0,27.2559,0.256333
-27.2892,0.967108,1.06114,1,3,0,27.3298,0.138615
-27.7451,0.841136,1.06114,1,3,0,28.3607,0.497346
-27.6556,1,1.06114,1,1,0,27.8221,0.478157
-27.8377,0.957382,1.06114,1,1,0,27.9176,0.5157
-27.7985,0.857512,1.06114,1,3,0,29.4188,0.000844347
-27.7324,0.864563,1.06114,1,3,0,29.2347,0.494701
-27.1562,0.990884,1.06114,1,3,0,27.7902,0.243057
-28.1818,0.863472,1.06114,2,3,0,28.3557,0.57484
-27.1549,0.992805,1.06114,1,3,0,28.2276,0.25477
-27.1553,0.992005,1.06114,2,3,0,27.2053,0.260333
-27.1592,0.955451,1.06114,2,3,0,27.4444,0.233828
-27.4073,0.95835,1.06114,2,3,0,27.4903,0.0956384
-27.3314,1,1.06114,1,1,0,27.4152,0.121654
-27.7103,0.913392,1.06114,1,1,0,27.7113,0.0188647
-27.3809,1,1.06114,1,1,0,27.6393,0.104179
-27.5646,0.957012,1.06114,1,1,0,27.5855,0.0520957
-27.2101,0.977415,1.06114,2,3,0,27.746,0.180173
-27.6112,0.876438,1.06114,1,3,0,27.972,0.468011
-28.6538,0.926447,1.06114,2,3,0,28.6552,0.641526
-27.5449,0.867496,1.06114,2,3,0,30.0573,0.0570434
-27.162,0.998012,1.06114,1,3,0,27.5144,0.227868
-27.4544,0.937765,1.06114,1,3,0,27.4968,0.0814528
-28.468,0.685786,1.06114,1,3,0,29.8391,0.616737
-27.9521,1,1.06114,2,3,0,28.4356,0.536734
-27.3002,0.92687,1.06114,1,3,0,28.5464,0.133953
-27.1561,0.996504,1.06114,1,3,0,27.3226,0.26532
-27.1561,0.819228,1.06114,1,3,0,28.0139,0.26532
-27.1658,0.996867,1.06114,1,3,0,27.174,0.221545
-27.1761,0.965339,1.06114,2,3,0,27.3972,0.300461
-27.1936,0.948177,1.06114,2,3,0,27.5308,0.192296
-27.3174,0.952896,1.06114,1,3,0,27.4905,0.381885
-27.2548,0.968348,1.06114,1,3,0,27.5921,0.154542
-27.24,0.981466,1.06114,2,3,0,27.4335,0.162245
-27.1882,1,1.06114,1,1,0,27.2286,0.196765
-27.6898,0.902983,1.06114,1,3,0,27.7313,0.0232364
-27.3424,1,1.06114,2,3,0,27.6095,0.117576
-28.2523,0.855612,1.06114,1,3,0,28.2658,-0.0767272
-27.1934,0.995263,1.06114,1,3,0,28.1276,0.192473
-27.1645,0.995432,1.06114,1,3,0,27.2284,0.285437
-27.546,0.935451,1.06114,2,3,0,27.6867,0.452168
-27.1557,0.997487,1.06114,1,3,0,27.5461,0.263133
-28.2719,0.851755,1.06114,2,3,0,28.4697,-0.0796594
-28.5952,0.92561,1.06114,1,1,0,28.7891,-0.124946
-27.1915,0.947707,1.06114,1,3,0,28.9584,0.314968
-27.2185,0.92877,1.06114,2,3,0,27.6927,0.174765
-27.2756,0.965052,1.06114,1,3,0,27.4719,0.364285
-27.989,0.880122,1.06114,1,3,0,28.0064,0.543187
-27.1551,0.992075,1.06114,1,3,0,28.0395,0.250542
-27.5178,0.913323,1.06114,1,3,0,27.6294,0.444907
-27.614,0.912801,1.06114,2,3,0,28.4108,0.468674
-27.162,0.985999,1.06114,1,3,0,27.706,0.227928
-27.7381,0.857244,1.06114,1,3,0,27.9814,0.495897
-27.4031,1,1.06114,1,1,0,27.6684,0.411968
-29.4833,0.80704,1.06114,2,3,0,29.5205,-0.227954
-27.1646,0.960325,1.06114,2,3,0,29.7655,0.285532
-27.2466,0.98442,1.06114,1,3,0,27.2503,0.350197
-27.1664,0.995057,1.06114,2,3,0,27.285,0.288278
-27.1726,0.986846,1.06114,2,3,0,27.2584,0.212459
-27.6716,0.898542,1.06114,1,3,0,27.7329,0.0272164
-27.2279,0.999164,1.06114,1,3,0,27.577,0.169054
-29.0822,0.799588,1.06114,2,3,0,29.2081,0.693358
-31.407,0.857854,1.06114,2,3,0,31.509,0.906383
-27.6534,0.797357,1.06114,2,3,0,33.8298,0.0312471
-27.632,0.856018,1.06114,2,7,0,28.8211,0.472826
-27.6297,1,1.06114,2,7,0,27.6314,0.0366321
-27.7823,0.850418,1.06114,2,3,0,29.1205,0.504869
-27.3673,1,1.06114,1,1,0,27.6854,0.400171
-27.223,1,1.06114,1,1,0,27.3333,0.336969
-27.2419,0.995499,1.06114,1,1,0,27.2539,0.347699
-27.48,0.97404,1.06114,2,7,0,27.4812,0.0742093
-27.7009,0.948559,1.06114,1,1,0,27.7365,0.0208668
-30.1434,0.811019,1.06114,2,3,0,30.1456,0.800992
-28.1782,1,1.06114,1,1,0,29.686,0.574277
-28.9474,0.83201,1.06114,1,1,0,29.0498,0.677734
-27.2688,0.993953,1.06114,1,3,0,28.6824,0.361141
-27.4665,0.953819,1.06114,1,1,0,27.4687,0.430941
-27.6312,0.987131,1.06114,2,3,0,27.6722,0.472644
-27.4222,1,1.06114,1,1,0,27.607,0.417907
-27.3865,1,1.06114,2,3,0,27.4604,0.406617
-27.5681,0.957518,1.06114,1,1,0,27.5903,0.45768
-27.3736,1,1.06114,2,3,0,27.5399,0.40232
-27.55,0.9587,1.06114,1,1,0,27.5704,0.45319
# 
#  Elapsed Time: 0.006 seconds (Warm-up)
#                0.006 seconds (Sampling)
#                0.012 seconds (Total)
# 
