# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=688345515
# chain_id=1
# iter=2012
# warmup=1006
# save_warmup=1
# thin=1
# refresh=201
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=./norm_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu
-27.3598,0.994817,0.787029,2,3,0,27.9578,0.397556
-27.4173,0.997278,0.787029,2,3,0,27.4304,0.416397
-27.2178,0.998936,0.787029,2,3,0,27.438,0.333718
-27.2185,0.999985,0.787029,3,7,0,27.2192,0.174741
-27.2954,0.95319,0.787029,2,3,0,27.7114,0.135953
-27.2044,0.963164,0.787029,1,3,0,27.7042,0.324813
-27.4685,0.909051,0.787029,1,3,0,28.1484,0.0774363
-27.2138,0.948626,0.787029,2,3,0,28.0616,0.177731
-27.1549,0.996155,0.787029,2,5,0,27.2602,0.25551
-27.1566,0.943122,0.787029,3,7,0,27.7846,0.241564
-27.2011,0.988757,0.787029,1,3,0,27.2673,0.322384
-27.1722,0.98741,0.787029,1,3,0,27.3394,0.212888
-27.1582,0.999992,0.787029,2,3,0,27.1728,0.236331
-28.1825,0.810077,0.787029,1,3,0,29.2544,0.574937
-27.924,1,0.787029,1,1,0,28.1863,0.531723
-27.1928,0.928313,0.787029,2,3,0,28.8348,0.316032
-27.3876,0.931911,0.787029,1,3,0,27.8981,0.101947
-27.9269,0.966483,0.787029,3,7,0,27.9494,0.532238
-28.0478,0.994303,0.787029,2,3,0,28.1202,0.553196
-27.1905,1,0.787029,2,3,0,27.9497,0.314098
-27.193,0.982457,0.787029,1,3,0,27.3818,0.192753
-27.4026,0.928458,0.787029,1,3,0,27.9347,0.411801
-27.163,1,0.787029,2,3,0,27.3738,0.282901
-27.7638,0.871187,0.787029,1,3,0,28.4994,0.00776252
-27.6418,1,0.787029,1,1,0,27.7808,0.0338617
-27.4882,0.985648,0.787029,2,3,0,27.8909,0.0719475
-27.5096,0.981919,0.787029,3,7,0,27.8368,0.0661782
-27.7535,0.965824,0.787029,1,1,0,27.7566,0.00987182
-27.5707,1,0.787029,2,3,0,27.7422,0.0506075
-27.5117,0.983127,0.787029,3,7,0,27.9146,0.0656192
-27.4249,0.99983,0.787029,3,7,0,27.5248,0.0902015
-27.164,0.972203,0.787029,1,3,0,27.7698,0.28464
-27.1566,0.883664,0.787029,3,7,0,28.5148,0.241683
-27.2007,0.988684,0.787029,1,3,0,27.2662,0.322074
-27.5481,0.973052,0.787029,3,7,0,27.5825,0.452708
-27.1555,0.975292,0.787029,1,3,0,27.8828,0.246929
-27.5773,0.923437,0.787029,2,3,0,27.9298,0.0489979
-27.2829,0.994941,0.787029,3,7,0,27.6733,0.141377
-27.1722,0.998924,0.787029,3,7,0,27.302,0.296078
-27.5055,0.968719,0.787029,2,3,0,27.5176,0.441648
-27.8235,0.955668,0.787029,1,1,0,27.8236,0.51296
-27.4679,1,0.787029,2,5,0,27.7728,0.0775867
-27.5487,0.988545,0.787029,1,1,0,27.5703,0.0560689
-27.1552,0.982157,0.787029,1,3,0,27.8194,0.249156
-27.2856,0.98756,0.787029,2,3,0,27.2857,0.140155
-27.1632,1,0.787029,2,3,0,27.2741,0.225664
-27.2197,0.981029,0.787029,1,3,0,27.3504,0.33494
-27.2443,0.966348,0.787029,2,3,0,27.5832,0.348985
-27.1561,0.992219,0.787029,1,3,0,27.3396,0.243602
-28.1878,0.814348,0.787029,1,3,0,29.2025,0.57576
-28.229,0.994131,0.787029,1,1,0,28.3621,0.582117
-28.4663,0.966732,0.787029,1,1,0,28.5495,0.616502
-28.4761,0.99861,0.787029,1,1,0,28.6596,0.617846
-27.4653,1,0.787029,3,7,0,28.416,0.0783329
-27.4653,0.987644,0.787029,1,1,0,27.5599,0.0783329
-27.1995,0.946505,0.787029,1,3,0,28.0786,0.321239
-27.2106,0.998426,0.787029,1,1,0,27.2138,0.329051
-27.2354,0.998822,0.787029,2,3,0,27.2373,0.344156
-27.2108,0.969776,0.787029,1,3,0,27.5699,0.17975
-27.231,0.999042,0.787029,2,3,0,27.2336,0.167287
-27.7286,0.959246,0.787029,3,7,0,27.8198,0.0150131
-27.4798,1,0.787029,1,1,0,27.6945,0.0742702
-27.1739,0.966644,0.787029,2,3,0,27.8836,0.210918
-27.2892,0.96052,0.787029,1,3,0,27.5693,0.370317
-27.2358,1,0.787029,1,1,0,27.2825,0.34439
-27.2233,0.983147,0.787029,3,7,0,27.4632,0.171772
-27.2626,0.99441,0.787029,1,1,0,27.2639,0.150699
-27.345,0.99611,0.787029,2,3,0,27.3454,0.116644
-27.3132,0.992941,0.787029,2,3,0,27.4698,0.128685
-27.5192,0.885413,0.787029,2,3,0,28.5759,0.0636621
-27.5797,0.925101,0.787029,3,7,0,28.5937,0.460503
-27.1577,0.9758,0.787029,2,3,0,27.9185,0.271054
-28.0596,0.840486,0.787029,2,3,0,28.8539,0.55516
-28.3353,0.961443,0.787029,1,1,0,28.3887,0.597944
-28.3092,1,0.787029,1,1,0,28.487,0.594122
-27.463,0.99319,0.787029,2,3,0,28.4308,0.429929
-27.4656,0.999946,0.787029,3,7,0,27.4671,0.0782469
-27.2106,1,0.787029,3,7,0,27.4631,0.329042
-28.7279,0.683571,0.787029,1,3,0,30.976,-0.142046
-28.0983,1,0.787029,1,1,0,28.6479,-0.0526004
-27.7813,1,0.787029,2,3,0,28.0696,0.00423949
-27.7641,1,0.787029,1,1,0,27.8597,0.00770861
-27.2476,0.912165,0.787029,2,3,0,28.8205,0.158193
-28.6738,0.874232,0.787029,2,3,0,28.7399,-0.135173
-28.1637,1,0.787029,1,1,0,28.6278,-0.0630728
-28.7038,0.925872,0.787029,1,1,0,28.7269,-0.139
-28.9617,0.963889,0.787029,1,1,0,29.1029,-0.170498
-27.211,1,0.787029,2,3,0,28.749,0.179572
-27.3145,0.988432,0.787029,2,3,0,27.3592,0.128153
-27.1993,0.963165,0.787029,1,3,0,27.73,0.321092
-27.1585,0.993768,0.787029,1,3,0,27.2714,0.235442
-28.3926,0.777136,0.787029,1,3,0,29.6754,0.606182
-27.4341,0.78186,0.787029,1,3,0,31.3273,0.0874179
-27.496,0.991206,0.787029,1,1,0,27.5176,0.0698149
-27.5012,0.999266,0.787029,1,1,0,27.548,0.0684264
-30.989,0.762786,0.787029,3,7,0,31.4315,-0.364579
-27.1759,1,0.787029,2,3,0,30.4542,0.208657
-27.7936,0.857949,0.787029,1,3,0,28.6927,0.507123
-27.7339,0.967914,0.787029,3,7,0,28.4155,0.0139047
-27.627,0.977845,0.787029,3,7,0,28.1864,0.0372367
-27.1687,0.952238,0.787029,1,3,0,28.2113,0.291631
-27.692,0.951291,0.787029,2,3,0,27.7008,0.486148
-27.2798,0.998092,0.787029,2,3,0,27.7308,0.366182
-27.9743,0.786179,0.787029,1,3,0,29.7288,-0.0317057
-28.0196,0.993551,0.787029,1,1,0,28.121,-0.0395224
-28.7843,0.965566,0.787029,2,3,0,28.7848,-0.149086
-27.1609,0.93526,0.787029,3,7,0,30.0199,0.278993
-27.2585,0.973525,0.787029,1,3,0,27.4245,0.152695
-27.2259,1,0.787029,1,1,0,27.2562,0.170225
-27.1991,1,0.787029,2,3,0,27.2228,0.188026
-27.7679,0.956188,0.787029,3,7,0,27.7999,0.00694148
-27.1968,0.924198,0.787029,1,3,0,28.7102,0.319125
-27.2857,0.991965,0.787029,3,7,0,27.3188,0.368784
-27.1725,1,0.787029,2,3,0,27.2829,0.296399
-27.1913,0.986006,0.787029,1,3,0,27.3181,0.194177
-27.5867,0.963114,0.787029,2,3,0,27.6134,0.046712
-27.7918,0.971184,0.787029,1,1,0,27.805,0.00216425
-28.1307,0.943138,0.787029,2,3,0,28.6478,-0.0578347
-27.9543,1,0.787029,1,1,0,28.1675,-0.0281974
-27.7794,1,0.787029,3,7,0,27.9694,0.00462682
-27.6118,0.980294,0.787029,2,3,0,28.1276,0.040769
-27.4372,0.85369,0.787029,1,3,0,29.3911,0.422433
-27.3993,1,0.787029,1,1,0,27.4548,0.410751
-27.958,0.942733,0.787029,2,3,0,28.1514,0.537785
-29.2368,0.935022,0.787029,3,7,0,29.2498,-0.201699
-28.8525,1,0.787029,1,1,0,29.3113,-0.157448
-27.712,1,0.787029,3,7,0,28.7233,0.490428
-28.0453,0.953577,0.787029,1,1,0,28.0544,0.552787
-27.2294,1,0.787029,2,3,0,27.9836,0.340733
-27.7228,0.859944,0.787029,2,3,0,28.7219,0.492701
-27.8536,0.981524,0.787029,1,1,0,27.8963,0.518713
-28.0924,0.966519,0.787029,1,1,0,28.1286,0.560563
-28.3088,0.989871,0.787029,2,3,0,28.3792,0.59406
-27.6098,0.984119,0.787029,2,3,0,28.5726,0.4677
-27.4474,1,0.787029,2,3,0,27.5927,0.425439
-27.1996,0.949238,0.787029,1,3,0,28.039,0.18762
-27.1671,0.999548,0.787029,3,7,0,27.2083,0.219552
-27.1907,0.987254,0.787029,1,3,0,27.2964,0.314248
-27.2347,0.97022,0.787029,1,3,0,27.5026,0.165192
-27.2256,1,0.787029,1,1,0,27.2405,0.170432
-27.1654,0.987515,0.787029,1,3,0,27.3667,0.286788
-27.9308,0.881234,0.787029,2,3,0,28.4184,0.532939
-27.4222,0.843799,0.787029,2,3,0,29.8734,0.417898
-28.0223,0.748808,0.787029,1,3,0,30.4744,-0.0399747
-27.7862,1,0.787029,2,3,0,28.0177,0.00327289
-27.1607,0.953482,0.787029,1,3,0,28.424,0.2785
-27.1621,0.997082,0.787029,3,7,0,27.1973,0.227599
-28.1349,0.811632,0.787029,1,3,0,29.2362,0.567433
-28.2034,0.990286,0.787029,1,1,0,28.3201,0.578179
-27.3031,0.840831,0.787029,1,3,0,30.2618,0.132765
-27.4399,0.895356,0.787029,1,3,0,28.47,0.423236
-27.4363,1,0.787029,1,1,0,27.4782,0.422158
-27.4574,0.991462,0.787029,3,7,0,27.6194,0.0805878
-27.4078,1,0.787029,1,1,0,27.4715,0.0954734
-27.348,0.908264,0.787029,3,7,0,28.6747,0.115533
-27.2037,0.957051,0.787029,1,3,0,27.8292,0.324291
-27.7317,0.854003,0.787029,1,3,0,28.7543,0.01436
-27.1674,1,0.787029,2,3,0,27.659,0.219183
-27.2738,0.96963,0.787029,2,3,0,27.4679,0.145448
-27.7898,0.836517,0.787029,2,3,0,29.0629,0.00255261
-27.983,0.972825,0.787029,1,1,0,28.0206,-0.0332343
-28.1323,0.978932,0.787029,1,1,0,28.2048,-0.0580979
-28.1373,0.999288,0.787029,1,1,0,28.2749,-0.0588954
-27.7018,0.763363,0.787029,2,3,0,31.3065,0.0206612
-27.9017,0.971898,0.787029,1,1,0,27.9277,-0.0187452
-27.1564,0.970765,0.787029,3,7,0,28.4326,0.242275
-27.966,0.880648,0.787029,3,7,0,28.6546,-0.0302658
-27.8001,1,0.787029,2,3,0,27.987,0.000514429
-27.6845,1,0.787029,1,1,0,27.825,0.0243958
-27.634,1,0.787029,3,7,0,27.7292,0.0356276
-27.1674,0.962405,0.787029,2,3,0,28.118,0.219137
-27.1684,0.993913,0.787029,3,7,0,27.244,0.21777
-27.1902,0.987173,0.787029,1,3,0,27.3002,0.313887
-27.2003,0.976588,0.787029,3,7,0,27.4778,0.187105
-27.5459,0.96775,0.787029,2,3,0,27.58,0.0567726
-27.482,0.913147,0.787029,3,7,0,28.7849,0.435275
-27.4704,1,0.787029,1,1,0,27.5213,0.432023
-27.3636,1,0.787029,1,1,0,27.4605,0.398873
-27.168,0.977794,0.787029,2,3,0,27.6285,0.290618
-27.2753,0.968135,0.787029,3,7,0,27.5427,0.364152
-27.29,0.940535,0.787029,1,3,0,27.9417,0.138253
-29.7383,0.823117,0.787029,3,7,0,29.931,-0.253683
-27.2724,0.946019,0.787029,2,3,0,30.5261,0.146113
-27.2634,0.996448,0.787029,3,7,0,27.3475,0.358579
-27.2229,0.961774,0.787029,1,3,0,27.6893,0.172003
-27.2229,0.818732,0.787029,1,3,0,29.1061,0.172003
-27.2263,0.971056,0.787029,2,3,0,27.5427,0.170013
-27.2657,0.99439,0.787029,1,1,0,27.2672,0.149226
-27.2401,1,0.787029,2,3,0,27.2672,0.162181
-27.1574,0.998463,0.787029,3,7,0,27.2644,0.270175
-27.1549,0.999839,0.787029,1,3,0,27.1596,0.253614
-27.1803,0.994705,0.787029,2,5,0,27.2042,0.30487
-27.2041,0.980707,0.787029,1,3,0,27.3815,0.184324
-27.1578,0.994792,0.787029,2,3,0,27.2656,0.237398
-27.8927,0.86643,0.787029,2,3,0,28.5542,-0.0170993
-27.1846,0.923596,0.787029,1,3,0,28.8756,0.308926
-27.3948,0.980228,0.787029,2,3,0,27.4172,0.40931
-27.9167,0.945784,0.787029,2,3,0,28.1067,0.530395
-27.3324,0.999493,0.787029,3,7,0,27.934,0.121275
-27.4648,0.993767,0.787029,2,3,0,27.4657,0.0784796
-27.3186,0.993308,0.787029,2,3,0,27.576,0.126556
-27.5736,0.859299,0.787029,1,3,0,28.8917,0.459023
-27.1598,0.967104,0.787029,1,3,0,28.0115,0.232365
-27.1596,0.99775,0.787029,1,3,0,27.1842,0.275984
-27.3301,0.959362,0.787029,1,3,0,27.5666,0.122136
-27.3989,0.990232,0.787029,1,1,0,27.4065,0.0982878
-27.3932,1,0.787029,3,7,0,27.4112,0.408781
-27.3737,0.987141,0.787029,2,5,0,27.5868,0.106572
-27.1571,0.986241,0.787029,2,3,0,27.5587,0.239752
-27.1606,0.999659,0.787029,3,7,0,27.1623,0.230652
-27.1554,0.99932,0.787029,2,3,0,27.1684,0.24765
-27.2411,0.991813,0.787029,2,3,0,27.2413,0.161663
-27.2666,0.996369,0.787029,1,1,0,27.2718,0.148816
-27.1597,0.987471,0.787029,1,3,0,27.4177,0.276325
-27.1937,0.988672,0.787029,1,3,0,27.2709,0.192224
-28.1144,0.791546,0.787029,1,3,0,29.5252,0.564145
-28.1732,0.938007,0.787029,2,5,0,29.0338,-0.0645669
-28.2408,0.996804,0.787029,2,3,0,28.3632,-0.0749813
-27.1663,0.920823,0.787029,1,3,0,29.3591,0.288216
-27.8207,0.86021,0.787029,1,3,0,28.6555,-0.00350791
-27.3286,0.996329,0.787029,2,3,0,27.887,0.122725
-27.1734,0.972831,0.787029,1,3,0,27.6364,0.297461
-27.6584,0.89243,0.787029,2,3,0,28.2789,0.478784
-27.1917,0.933619,0.787029,1,3,0,28.4483,0.193841
-27.1807,0.985949,0.787029,1,3,0,27.3453,0.305181
-27.3225,0.98701,0.787029,3,7,0,27.3627,0.125027
-27.287,1,0.787029,1,1,0,27.3263,0.139562
-27.2355,1,0.787029,1,1,0,27.2807,0.164746
-27.1603,0.989217,0.787029,1,3,0,27.3583,0.277595
-27.2136,0.983691,0.787029,1,3,0,27.32,0.177866
-27.3669,0.937104,0.787029,2,3,0,27.8661,0.108915
-27.1585,0.980755,0.787029,1,3,0,27.6024,0.273394
-27.1873,0.996986,0.787029,3,7,0,27.1978,0.197599
-27.168,0.991948,0.787029,2,3,0,27.2753,0.218259
-27.6536,0.895958,0.787029,3,7,0,28.4431,0.0312064
-27.1746,1,0.787029,2,3,0,27.5986,0.21016
-27.1992,0.983372,0.787029,1,3,0,27.3471,0.320955
-27.3778,0.98675,0.787029,3,7,0,27.3981,0.105217
-27.28,0.927753,0.787029,1,3,0,28.2012,0.366276
-27.159,0.986519,0.787029,1,3,0,27.4389,0.234165
-27.1997,0.988302,0.787029,3,7,0,27.2944,0.187569
-27.279,0.956452,0.787029,1,3,0,27.6553,0.365805
-27.2299,0.957324,0.787029,1,3,0,27.7563,0.167885
-27.3031,0.943673,0.787029,1,3,0,27.8317,0.376181
-27.6753,0.962024,0.787029,2,3,0,27.7922,0.48252
-27.9521,0.961291,0.787029,1,1,0,27.9642,0.536741
-27.9564,0.965248,0.787029,2,3,0,28.6106,0.537502
-27.8381,1,0.787029,1,1,0,28.0006,0.515766
-27.366,0.994064,0.787029,2,3,0,27.9378,0.399713
-27.3416,0.912743,0.787029,1,3,0,28.3765,0.117861
-27.173,0.972566,0.787029,1,3,0,27.6619,0.296932
-28.8249,0.692472,0.787029,1,3,0,30.7874,-0.154084
-30.0445,0.840364,0.787029,1,1,0,30.0549,-0.282951
-30.077,0.99934,0.787029,3,7,0,30.1048,0.794887
-27.155,0.999971,0.787029,2,5,0,29.662,0.252289
-28.6675,0.748376,0.787029,1,3,0,30.0014,-0.134364
-28.573,0.973839,0.787029,3,7,0,29.2966,0.630943
-28.2669,1,0.787029,1,1,0,28.6018,0.587843
-28.3005,0.999316,0.787029,3,7,0,28.3987,-0.0839219
-27.2673,1,0.787029,2,3,0,28.2366,0.148463
-27.2039,0.971385,0.787029,2,3,0,27.5848,0.18451
-27.2391,0.994991,0.787029,1,1,0,27.2394,0.162741
-27.2322,0.99541,0.787029,2,5,0,27.3075,0.342364
-27.1804,0.980334,0.787029,1,3,0,27.4501,0.20397
-27.1629,0.99361,0.787029,1,3,0,27.2506,0.282727
-27.327,0.960689,0.787029,2,3,0,27.5509,0.385628
-27.304,0.974752,0.787029,3,7,0,27.6852,0.132404
-27.1698,0.977736,0.787029,1,3,0,27.5624,0.293002
-27.3177,0.956129,0.787029,1,3,0,27.6129,0.126898
-27.3399,0.998946,0.787029,2,3,0,27.3561,0.118476
-27.4051,0.996919,0.787029,2,3,0,27.4143,0.0963465
-27.5343,0.856025,0.787029,1,3,0,29.0848,0.449199
-27.8355,0.957964,0.787029,1,1,0,27.8367,0.515275
-27.627,1,0.787029,1,1,0,27.8224,0.471684
-27.4655,1,0.787029,1,1,0,27.6117,0.43065
-27.485,0.997222,0.787029,1,1,0,27.5227,0.4361
-27.1776,0.999818,0.787029,3,7,0,27.4718,0.302123
-27.1844,0.999031,0.787029,1,1,0,27.1858,0.308783
-27.6803,0.883028,0.787029,2,3,0,28.3968,0.483617
-27.1569,1,0.787029,2,3,0,27.6064,0.268594
-27.5514,0.918269,0.787029,1,3,0,27.9806,0.055396
# 
#  Elapsed Time: 0.006 seconds (Warm-up)
#                0.007 seconds (Sampling)
#                0.013 seconds (Total)
# 
