# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=17
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=505698096
# chain_id=2
# iter=2012
# warmup=1006
# save_warmup=1
# thin=1
# refresh=201
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=norm_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu
-29.8464,0.925204,0.918455,2,3,0,29.9423,0.20613
-29.4548,1,0.918455,1,1,0,29.768,0.108434
-30.0125,0.900389,0.918455,2,3,0,30.4745,0.237468
-29.9673,1,0.918455,2,7,0,30.0093,-0.315377
-30.1482,0.964396,0.918455,1,1,0,30.2501,-0.346763
-29.2946,1,0.918455,2,3,0,29.9772,0.0402018
-29.5942,0.892014,0.918455,1,3,0,30.085,-0.235076
-29.5686,1,0.918455,2,7,0,29.5909,0.142203
-29.7796,0.958585,0.918455,1,1,0,29.804,0.192353
-29.2737,0.943446,0.918455,1,3,0,30.232,-0.112639
-29.4396,0.934416,0.918455,1,3,0,29.7484,0.103316
-29.8574,0.814458,0.918455,1,3,0,30.958,-0.294391
-30.8193,0.824664,0.918455,1,1,0,30.8211,-0.442192
-29.2416,0.920584,0.918455,1,3,0,31.4782,-0.00268755
-29.3845,0.978977,0.918455,2,3,0,29.4346,0.083121
-29.2263,0.912697,0.918455,2,3,0,30.1172,-0.0533413
-29.2263,0.770425,0.918455,2,3,0,31.1852,-0.0533413
-29.2263,0.818539,0.918455,1,3,0,30.3261,-0.0533413
-29.5067,0.948535,0.918455,2,3,0,29.6599,0.124673
-29.38,1,0.918455,1,1,0,29.4884,0.0813024
-29.4101,0.993973,0.918455,1,1,0,29.4331,0.0928872
-29.253,1,0.918455,2,7,0,29.3804,-0.0957262
-29.3064,0.976313,0.918455,1,3,0,29.4483,0.0469957
-29.3264,0.99599,0.918455,1,1,0,29.3375,0.0575103
-31.2438,0.783385,0.918455,2,3,0,31.6925,0.406134
-29.9554,1,0.918455,1,1,0,30.9856,0.227111
-31.033,0.805782,0.918455,1,1,0,31.0359,0.382024
-29.2578,1,0.918455,2,3,0,30.7115,-0.100024
-29.7018,0.785457,0.918455,2,3,0,31.1303,0.175209
-29.7106,0.998241,0.918455,1,1,0,29.8035,0.177211
-29.2432,1,0.918455,2,3,0,29.6203,-0.0853637
-29.2718,0.99428,0.918455,1,1,0,29.2718,-0.111246
-29.2264,0.999148,0.918455,1,3,0,29.274,-0.0539083
-29.2502,0.985484,0.918455,2,3,0,29.335,0.00690948
-29.2605,0.987507,0.918455,1,3,0,29.3517,-0.102368
-29.3258,0.970631,0.918455,1,3,0,29.5038,0.0572189
-29.2495,0.999924,0.918455,2,7,0,29.3143,-0.092246
-31.0124,0.700043,0.918455,1,3,0,31.532,-0.465684
-30.4973,1,0.918455,1,1,0,31.0424,-0.399604
-30.908,0.97366,0.918455,2,3,0,31.0613,-0.453151
-30.5947,1,0.918455,1,1,0,31.0378,-0.413
-31.7594,0.791816,0.918455,1,1,0,31.8178,-0.546316
-29.2985,0.842103,0.918455,1,3,0,33.1364,0.0425079
-29.2713,1,0.918455,1,1,0,29.2965,0.0248194
-29.6168,0.949217,0.918455,2,3,0,29.7497,0.15479
-29.4092,1,0.918455,1,1,0,29.5789,0.0925568
-29.5838,0.953663,0.918455,2,3,0,29.8941,0.146262
-30.1269,0.771744,0.918455,1,3,0,31.8279,-0.343239
-29.2821,0.989009,0.918455,1,3,0,30.0938,-0.118441
-30.4387,0.810121,0.918455,1,3,0,30.6603,-0.391289
-29.2872,0.902798,0.918455,1,3,0,31.2382,0.0356159
-29.2379,0.99047,0.918455,1,3,0,29.3625,-0.0785593
-29.4372,0.9651,0.918455,1,3,0,29.4706,-0.188589
-29.4967,0.988145,0.918455,1,1,0,29.5241,-0.207758
-29.4852,1,0.918455,1,1,0,29.5432,-0.204225
-29.268,0.964569,0.918455,1,3,0,29.7688,0.0222802
-29.2572,0.984569,0.918455,2,7,0,29.3799,-0.0995343
-29.2279,0.990141,0.918455,2,3,0,29.3403,-0.0269275
-29.2312,0.997966,0.918455,1,3,0,29.243,-0.0674597
-29.2945,0.9894,0.918455,1,3,0,29.3025,-0.126209
-29.2444,0.987666,0.918455,1,3,0,29.3936,0.000669984
-29.7704,0.905309,0.918455,1,3,0,29.8858,0.190381
-29.7777,0.99979,0.918455,2,7,0,29.7892,-0.278025
-29.3137,0.908253,0.918455,2,3,0,30.73,0.0509583
-29.4338,0.976213,0.918455,1,1,0,29.4345,0.101328
-29.5343,0.980049,0.918455,1,1,0,29.5534,0.132724
-29.2523,0.967829,0.918455,1,3,0,29.7867,-0.0950524
-31.4548,0.639288,0.918455,1,3,0,32.1198,-0.5151
-29.2367,0.950209,0.918455,1,3,0,31.784,-0.0769057
-29.2757,0.986183,0.918455,1,3,0,29.3486,0.0279696
-29.2389,0.993083,0.918455,1,3,0,29.3471,-0.0799286
-29.3002,0.97612,0.918455,2,3,0,29.4285,0.0435053
-29.2613,1,0.918455,1,1,0,29.2933,0.0170159
-29.4502,0.943443,0.918455,2,3,0,29.7307,-0.192989
-29.2438,0.976978,0.918455,1,3,0,29.6294,3.74002e-05
-29.2561,0.923757,0.918455,2,3,0,29.8494,0.0124536
-29.2893,0.991359,0.918455,2,3,0,29.3423,0.0369874
-29.9339,0.929431,0.918455,2,7,0,29.9341,-0.309177
-29.8718,1,0.918455,1,1,0,30.0335,-0.297247
-29.4712,0.997773,0.918455,2,7,0,29.8545,0.113739
-29.3144,1,0.918455,1,1,0,29.4398,0.0513513
-29.3938,0.984222,0.918455,1,1,0,29.3972,0.0867344
-29.2363,1,0.918455,2,3,0,29.3623,-0.076226
-29.4024,0.951486,0.918455,1,3,0,29.5615,0.090008
-29.2535,0.97595,0.918455,1,3,0,29.5929,-0.0962068
-29.2253,0.999238,0.918455,1,3,0,29.2593,-0.0446929
-29.3837,0.964777,0.918455,1,3,0,29.4515,-0.168868
-29.2291,0.92828,0.918455,2,3,0,29.9882,-0.0235311
-29.275,0.993447,0.918455,2,3,0,29.2885,0.0274719
-29.3344,0.988159,0.918455,1,1,0,29.3352,0.0614226
-29.2549,0.999849,0.918455,2,7,0,29.3239,-0.0974189
-29.2371,0.939892,0.918455,2,3,0,29.7294,-0.077429
-29.7388,0.906168,0.918455,1,3,0,29.867,-0.26959
-29.7687,0.99403,0.918455,1,1,0,29.8629,-0.276088
-29.4469,1,0.918455,2,3,0,29.7052,-0.191863
-29.2593,0.97058,0.918455,1,3,0,29.6806,0.0152458
-29.3779,0.979315,0.918455,2,3,0,29.4532,0.08046
-29.3746,0.947358,0.918455,1,3,0,29.8575,-0.165208
-30.8845,0.781088,0.918455,1,3,0,31.0697,-0.450271
-30.2493,1,0.918455,1,1,0,30.8291,-0.362967
-29.2254,0.969229,0.918455,1,3,0,30.5177,-0.0399291
-29.2254,0.957003,0.918455,1,3,0,29.4634,-0.0399291
-30.4578,0.752646,0.918455,1,3,0,31.0263,-0.394032
-29.2456,1,0.918455,2,3,0,30.3953,-0.0881296
-29.2341,1,0.918455,1,1,0,29.2434,-0.0727494
-29.5491,0.965022,0.918455,2,3,0,29.5529,0.136873
-29.5205,1,0.918455,1,1,0,29.5945,0.128746
-29.5753,0.989074,0.918455,1,1,0,29.6198,0.144015
-29.8799,0.803239,0.918455,1,3,0,31.3255,-0.298838
-29.2391,1,0.918455,2,3,0,29.8553,-0.0802013
-30.5731,0.848501,0.918455,2,3,0,30.745,-0.410075
-29.2332,0.939602,0.918455,1,3,0,31.073,-0.014824
-29.487,0.847747,0.918455,2,3,0,30.4859,-0.204796
-29.5709,0.983335,0.918455,1,1,0,29.6026,-0.228906
-29.2884,1,0.918455,2,7,0,29.5206,0.0363888
-29.2279,0.974527,0.918455,2,3,0,29.498,-0.0593482
-29.5333,0.964986,0.918455,2,3,0,29.5429,0.132435
-30.193,0.734251,0.918455,1,3,0,31.8269,-0.354041
-29.7384,1,0.918455,1,1,0,30.122,-0.269514
-29.2589,1,0.918455,2,3,0,29.6426,0.0149533
-29.4237,0.973407,0.918455,2,3,0,29.5066,0.0977891
-29.5104,0.9053,0.918455,1,3,0,30.2412,-0.211858
-29.3515,0.946293,0.918455,1,3,0,30.0472,0.0692651
-29.2411,0.971469,0.918455,2,3,0,29.6103,-0.0828508
-30.4795,0.78528,0.918455,2,3,0,31.2719,0.31103
-29.2698,0.980022,0.918455,1,3,0,30.5011,0.0236837
-29.2872,0.979096,0.918455,1,3,0,29.449,-0.121706
-29.2315,0.999134,0.918455,2,3,0,29.2954,-0.0680527
-29.5503,0.93845,0.918455,1,3,0,29.6362,-0.223268
-29.4276,0.922588,0.918455,1,3,0,30.3068,0.0991523
-30.6092,0.662553,0.918455,1,3,0,32.2723,-0.414956
-31.0047,0.923795,0.918455,1,1,0,31.1821,-0.464767
-29.268,0.968468,0.918455,1,3,0,31.0946,-0.108401
-30.9315,0.724794,0.918455,1,3,0,31.3452,-0.455997
-30.9315,0.543585,0.918455,1,1,0,33.3635,-0.455997
-29.9342,1,0.918455,1,1,0,30.736,-0.309231
-29.3826,0.925196,0.918455,1,3,0,30.8367,0.0823627
-29.5989,0.882594,0.918455,1,3,0,30.325,-0.236296
-29.7695,0.9664,0.918455,1,1,0,29.8052,-0.276263
-29.2276,0.986854,0.918455,1,3,0,29.8546,-0.0582045
-29.5821,0.959295,0.918455,2,3,0,29.5947,0.145806
-30.1837,0.886421,0.918455,1,1,0,30.1838,0.266462
-29.3011,0.99009,0.918455,1,3,0,30.1276,0.04402
-29.227,0.994978,0.918455,1,3,0,29.3396,-0.0562385
-29.2604,0.954712,0.918455,2,3,0,29.5707,-0.102325
-30.1552,0.84587,0.918455,1,3,0,30.3452,-0.347914
-29.9179,1,0.918455,1,1,0,30.1884,-0.30615
-30.2544,0.93479,0.918455,1,1,0,30.3172,-0.363755
-29.6827,1,0.918455,2,3,0,30.1457,-0.256873
-29.2725,1,0.918455,2,7,0,29.6011,0.0256441
-29.9213,0.932792,0.918455,2,3,0,29.9216,-0.306798
-29.2875,1,0.918455,2,7,0,29.7945,0.0358195
-29.5153,0.961289,0.918455,2,3,0,29.6552,0.127226
-30.5659,0.890305,0.918455,2,7,0,30.6049,-0.409089
-29.3257,0.988581,0.918455,2,3,0,30.6769,-0.143241
-29.3453,0.996082,0.918455,1,1,0,29.3602,-0.152576
-29.3414,1,0.918455,2,7,0,29.3462,0.0647153
-29.3414,0.280843,0.918455,1,3,0,36.7103,0.0647153
-29.2495,0.985079,0.918455,2,3,0,29.4985,-0.0923036
-29.3187,0.970356,0.918455,1,3,0,29.462,0.0535954
-29.4767,0.968829,0.918455,1,1,0,29.4767,0.115489
-29.5577,0.89047,0.918455,1,3,0,30.4525,-0.22533
-29.2309,0.993339,0.918455,1,3,0,29.5834,-0.0668211
-29.2526,0.992056,0.918455,2,3,0,29.2943,0.00923557
-29.6765,0.927579,0.918455,1,3,0,29.7467,0.16933
-29.2546,0.958544,0.918455,1,3,0,30.0027,-0.0972128
-29.3432,0.805965,0.918455,2,3,0,30.9387,-0.151614
-29.531,0.963056,0.918455,1,1,0,29.5312,-0.217861
-29.3358,0.939905,0.918455,1,3,0,30.0416,0.0620785
-29.3358,0.530295,0.918455,1,3,0,32.8277,0.0620785
-29.5262,0.915021,0.918455,1,3,0,30.0716,-0.216473
-29.2554,1,0.918455,2,7,0,29.4722,0.0118173
-30.12,0.828887,0.918455,2,3,0,30.8036,-0.342079
-29.6272,0.796739,0.918455,2,7,0,31.8198,0.157401
-29.8632,0.953811,0.918455,1,1,0,29.8933,0.209471
-29.8444,1,0.918455,1,1,0,29.978,0.205727
-29.289,0.991228,0.918455,2,3,0,29.9286,0.0367839
-29.2267,0.96969,0.918455,2,3,0,29.5351,-0.0550785
-29.2372,0.981276,0.918455,2,3,0,29.3667,-0.0775871
-29.229,0.999446,0.918455,2,3,0,29.2429,-0.0623921
-30.5083,0.861688,0.918455,2,3,0,30.5662,0.315066
-30.9245,0.555928,0.918455,2,7,0,35.4932,-0.45515
-30.0769,1,0.918455,1,1,0,30.7797,-0.334788
-29.9145,0.779254,0.918455,1,3,0,32.4307,0.219421
-31.5901,0.827235,0.918455,2,7,0,31.7267,-0.529209
-29.326,1,0.918455,2,3,0,31.148,0.0573072
-29.5261,0.91634,0.918455,1,3,0,30.0468,-0.216448
-29.4096,0.90918,0.918455,2,7,0,30.2195,0.092699
-29.3745,0.945081,0.918455,1,3,0,29.9192,-0.16517
-29.3087,0.962164,0.918455,1,3,0,29.6991,0.0482892
-29.2278,0.99399,0.918455,1,3,0,29.3547,-0.0589035
-29.2728,0.973401,0.918455,2,3,0,29.4286,0.0258831
-30.0597,0.899494,0.918455,2,3,0,30.2562,0.245762
-29.6783,1,0.918455,1,1,0,30.003,0.169765
-29.3491,0.981905,0.918455,2,3,0,29.8672,0.0682081
-29.2506,0.983619,0.918455,2,3,0,29.52,-0.0933915
-29.2844,0.876219,0.918455,2,3,0,30.2679,-0.119941
-29.277,1,0.918455,1,1,0,29.2912,-0.114922
-31.7885,0.61145,0.918455,1,3,0,32.4567,-0.549194
-33.2535,0.745572,0.918455,1,1,0,33.4515,-0.677564
-33.3035,0.990032,0.918455,1,1,0,34.0959,-0.681489
-31.3395,1,0.918455,2,3,0,32.9841,-0.502729
-31.2735,1,0.918455,1,1,0,31.7173,-0.495495
-31.0723,1,0.918455,1,1,0,31.5469,-0.472705
-30.336,1,0.918455,1,1,0,30.9963,-0.376227
-30.3815,0.990921,0.918455,1,1,0,30.5908,-0.382985
-30.0024,1,0.918455,1,1,0,30.3758,-0.321749
-29.5414,0.995091,0.918455,2,7,0,29.9955,0.134726
-29.2301,0.760421,0.918455,2,3,0,31.8146,-0.0209758
-29.2301,0.873002,0.918455,1,3,0,29.9614,-0.0209758
-29.2301,0.725185,0.918455,1,3,0,30.9713,-0.0209758
-29.2505,0.95627,0.918455,2,3,0,29.5641,0.00718631
-29.4406,0.914159,0.918455,2,3,0,29.9403,-0.189753
-29.5284,0.962306,0.918455,2,3,0,29.8616,-0.217117
-29.3545,0.93528,0.918455,1,3,0,30.0864,0.0705971
-29.4901,0.973183,0.918455,1,1,0,29.4934,0.119658
-29.2751,0.96149,0.918455,2,3,0,29.8873,-0.113598
-29.2359,0.992137,0.918455,1,3,0,29.3373,-0.0103808
-29.2833,0.981579,0.918455,2,3,0,29.3818,-0.119229
-29.3502,0.961789,0.918455,1,3,0,29.606,0.0687267
-29.5029,0.90511,0.918455,2,7,0,30.0616,-0.209626
-29.7557,0.983534,0.918455,2,3,0,29.7659,-0.273293
-29.238,0.965279,0.918455,1,3,0,30.028,-0.00742564
-29.2711,0.985237,0.918455,1,3,0,29.3435,-0.1107
-29.2711,0.765711,0.918455,1,3,0,30.7177,-0.1107
-29.4511,0.931765,0.918455,1,3,0,29.7614,0.107192
-30.218,0.734537,0.918455,1,3,0,31.652,-0.35803
-31.0922,0.946428,0.918455,2,3,0,31.1316,-0.475011
-29.3235,0.975238,0.918455,1,3,0,31.0562,-0.142143
-29.275,0.972091,0.918455,2,7,0,29.5244,0.0274654
-29.2254,0.968996,0.918455,2,3,0,29.5215,-0.0466043
-29.2374,0.997524,0.918455,1,3,0,29.2411,-0.0778098
-29.7381,0.944873,0.918455,2,3,0,29.7455,0.183372
-29.4113,0.902368,0.918455,1,3,0,30.5962,-0.179398
-29.3402,0.950623,0.918455,1,3,0,29.8423,0.0641427
-29.262,0.99973,0.918455,2,7,0,29.3326,-0.103658
-29.2951,0.977862,0.918455,1,3,0,29.448,0.0405008
-29.2528,0.985081,0.918455,1,3,0,29.4177,-0.0954814
-29.2274,0.966179,0.918455,2,3,0,29.5153,-0.0577498
-29.3329,0.972388,0.918455,1,3,0,29.4066,0.0606741
-30.0667,0.916835,0.918455,2,7,0,30.0709,-0.333038
-30.444,0.927165,0.918455,1,1,0,30.5257,-0.39206
-29.8132,1,0.918455,1,1,0,30.3314,-0.285458
-29.8055,1,0.918455,2,7,0,29.8239,0.197787
-29.623,1,0.918455,1,1,0,29.8068,0.156353
-29.3858,0.931465,0.918455,1,3,0,30.3316,-0.169701
-29.5695,0.963846,0.918455,1,1,0,29.5725,-0.228534
-29.3141,0.942844,0.918455,1,3,0,30.0447,0.0511852
-29.3752,0.987822,0.918455,1,1,0,29.3807,0.0793903
-29.4861,0.978025,0.918455,1,1,0,29.4943,0.118425
-29.9548,0.795048,0.918455,2,7,0,31.2591,-0.313075
-30.2571,0.941226,0.918455,1,1,0,30.3323,-0.364175
-30.314,0.998378,0.918455,2,7,0,30.3235,0.286843
-29.8221,1,0.918455,2,3,0,30.2425,0.201201
-30.3431,0.900861,0.918455,1,1,0,30.3672,0.29121
-31.9465,0.725173,0.918455,1,1,0,31.9524,0.478484
-29.3038,0.955302,0.918455,1,3,0,32.0425,0.0455591
-29.3201,0.996734,0.918455,1,1,0,29.3316,0.0543327
-29.2254,0.941153,0.918455,2,3,0,29.7984,-0.0472403
-29.4004,0.968671,0.918455,2,3,0,29.4874,0.0892789
-29.3631,1,0.918455,1,1,0,29.4111,0.0743425
-29.2256,1,0.918455,2,3,0,29.3419,-0.0490476
-29.4233,0.957484,0.918455,1,3,0,29.4998,-0.183733
-29.2257,0.858477,0.918455,2,3,0,30.6469,-0.0499319
-29.2258,0.999815,0.918455,1,3,0,29.2273,-0.0359393
-29.2739,0.964024,0.918455,2,3,0,29.4965,-0.112765
-29.2363,0.994161,0.918455,1,3,0,29.3364,-0.00989726
-29.2505,0.997139,0.918455,1,1,0,29.2507,0.00723072
-29.4225,0.942681,0.918455,1,3,0,29.6479,-0.183441
-29.2416,0.998019,0.918455,1,3,0,29.4101,-0.0834775
-29.2253,0.986283,0.918455,2,3,0,29.3476,-0.0459417
-29.2297,0.99884,0.918455,1,3,0,29.2328,-0.0218883
-29.2297,1,0.918455,2,7,0,29.2298,-0.0640714
-29.4644,0.970213,0.918455,2,3,0,29.5007,-0.197633
-29.4918,0.999216,0.918455,2,7,0,29.492,0.120191
-29.2285,0.985282,0.918455,1,3,0,29.6066,-0.0610969
-29.2278,0.998963,0.918455,1,3,0,29.2374,-0.0270363
-29.3219,0.891637,0.918455,2,3,0,30.0886,0.0552274
-29.8117,0.924597,0.918455,2,3,0,30.0527,0.199057
-29.7725,1,0.918455,2,7,0,29.8071,-0.276922
-30.0953,0.937361,0.918455,1,1,0,30.1361,-0.337933
-30.1678,0.985581,0.918455,1,1,0,30.3215,-0.349969
-30.5199,0.931858,0.918455,1,1,0,30.6242,-0.402767
-29.2884,1,0.918455,2,3,0,30.2773,0.0363669
-29.5428,0.905764,0.918455,1,3,0,29.9752,-0.221179
-29.398,1,0.918455,1,1,0,29.5214,-0.174448
-29.3677,1,0.918455,1,1,0,29.4125,-0.162346
-29.2947,1,0.918455,1,1,0,29.3548,-0.12632
-30.8042,0.758742,0.918455,1,3,0,31.103,-0.440293
-30.1291,1,0.918455,1,1,0,30.7177,-0.343598
-29.9572,1,0.918455,1,1,0,30.1966,-0.313508
-29.9253,1,0.918455,2,7,0,29.9588,0.221478
-29.4966,1,0.918455,1,1,0,29.8399,0.121633
-29.7433,0.951751,0.918455,1,1,0,29.7533,0.184513
-29.2355,0.990004,0.918455,1,3,0,29.7777,-0.011132
-29.5712,0.937384,0.918455,1,3,0,29.6501,0.142908
-29.2404,0.972229,0.918455,1,3,0,29.787,-0.0819548
-29.2429,0.993603,0.918455,1,3,0,29.2942,-0.00100453
-29.4805,0.974684,0.918455,2,3,0,29.4806,-0.202766
-29.6557,0.965497,0.918455,1,1,0,29.6714,-0.250462
-29.6059,1,0.918455,2,7,0,29.6458,0.152007
-29.2587,0.897392,0.918455,2,3,0,30.5613,-0.100842
-29.2447,0.98956,0.918455,2,7,0,29.3333,0.00106074
-30.0198,0.859679,0.918455,1,3,0,30.2141,0.238767
-29.2501,1,0.918455,2,3,0,29.8732,-0.0928936
-29.2501,0.896674,0.918455,1,3,0,29.8923,-0.0928936
-29.6106,0.961751,0.918455,2,3,0,29.6109,0.153215
-29.8752,0.948358,0.918455,1,1,0,29.8989,0.211833
-29.7267,1,0.918455,2,3,0,29.9087,0.180842
-29.2691,0.86858,0.918455,2,3,0,30.9888,-0.109211
-29.2253,0.969486,0.918455,2,3,0,29.51,-0.0427076
-29.5871,0.920542,0.918455,1,3,0,29.7482,0.147125
-31.1187,0.566068,0.918455,1,3,0,33.6554,-0.47807
-31.4437,0.936941,0.918455,1,1,0,31.7355,-0.513929
-31.1852,1,0.918455,1,1,0,31.7133,-0.485646
-30.1959,1,0.918455,2,3,0,31.0137,-0.354509
-29.7465,1,0.918455,1,1,0,30.1274,-0.271291
-31.1631,0.782608,0.918455,2,3,0,32.242,-0.483139
-29.9718,1,0.918455,1,1,0,30.9255,-0.316204
-29.6956,1,0.918455,1,1,0,29.9517,-0.259866
-29.5715,0.958686,0.918455,2,3,0,30.2017,-0.229061
-29.7374,0.839432,0.918455,1,3,0,31.0281,0.183208
-29.5196,1,0.918455,1,1,0,29.7099,0.12847
-29.4905,1,0.918455,1,1,0,29.5587,0.119765
-29.4427,0.922024,0.918455,1,3,0,30.2298,-0.190459
-29.3429,1,0.918455,1,1,0,29.4278,-0.151487
-29.603,0.888901,0.918455,2,7,0,30.2341,0.151265
-29.3501,0.943434,0.918455,1,3,0,30.2017,-0.154719
-29.3688,0.950872,0.918455,1,3,0,29.7888,0.0767309
-29.3537,1,0.918455,1,1,0,29.3873,0.0702746
-29.4548,0.979951,0.918455,1,1,0,29.4611,0.108422
-29.3557,1,0.918455,1,1,0,29.4418,0.0711351
-29.2733,0.778965,0.918455,2,3,0,31.3792,0.0262738
-29.4043,0.943161,0.918455,2,7,0,29.6831,-0.176802
-29.2353,1,0.918455,2,3,0,29.3707,-0.0113144
-30.4734,0.772427,0.918455,1,3,0,30.8774,0.310168
-30.1525,1,0.918455,1,1,0,30.5166,0.261393
-30.333,0.96448,0.918455,1,1,0,30.4707,0.289701
-29.251,0.930241,0.918455,1,3,0,30.8965,-0.0937175
-29.7381,0.86827,0.918455,1,3,0,30.1714,0.183358
-29.2354,0.990109,0.918455,1,3,0,29.772,-0.011252
-29.2354,0.898925,0.918455,1,3,0,29.8078,-0.011252
-29.2354,0.697289,0.918455,1,3,0,31.1877,-0.011252
-29.3219,0.987145,0.918455,2,3,0,29.3527,0.0552536
-29.8839,0.789464,0.918455,2,3,0,31.2099,-0.299618
-29.2261,0.982884,0.918455,1,3,0,30.0133,-0.0521169
-29.2254,0.999847,0.918455,2,3,0,29.2275,-0.039408
-29.7253,0.941748,0.918455,2,3,0,29.756,-0.266597
-29.3748,0.978473,0.918455,2,3,0,29.9534,-0.165297
-29.2384,0.95716,0.918455,2,3,0,29.7502,-0.00680593
-29.301,0.879891,0.918455,2,3,0,30.2115,0.0439838
-29.3162,0.996957,0.918455,1,1,0,29.3274,0.0523167
-29.2609,0.833127,0.918455,2,3,0,30.7633,0.016658
-29.354,0.959155,0.918455,1,3,0,29.5574,-0.156478
-29.4366,0.983586,0.918455,1,1,0,29.4453,-0.188374
-29.4153,1,0.918455,2,7,0,29.4325,0.0947897
-30.2306,0.912885,0.918455,2,7,0,30.251,-0.36003
-29.7716,0.933664,0.918455,2,3,0,31.0456,-0.276714
-29.226,1,0.918455,2,3,0,29.7101,-0.0513338
-29.3374,0.976642,0.918455,1,3,0,29.3753,-0.148889
-29.2679,1,0.918455,1,1,0,29.3235,-0.108355
-29.2881,0.975303,0.918455,2,7,0,29.4469,0.0362013
-29.2517,0.986074,0.918455,1,3,0,29.403,-0.0944881
-29.244,1,0.918455,1,1,0,29.2521,-0.0863326
-29.2256,0.99963,0.918455,1,3,0,29.2453,-0.0490208
-29.2935,0.947121,0.918455,2,3,0,29.6279,0.0395239
-29.2303,0.999244,0.918455,1,3,0,29.2899,-0.0205999
-29.7402,0.937845,0.918455,2,3,0,29.8051,0.183823
-29.4937,0.965311,0.918455,2,3,0,30.1416,0.120756
-29.2873,0.990681,0.918455,2,3,0,29.588,0.035727
-29.2893,0.999869,0.918455,2,3,0,29.3012,0.0369597
-29.3057,0.996712,0.918455,1,1,0,29.3143,0.0466395
-31.8852,0.756777,0.918455,2,3,0,31.9122,-0.558657
-30.6245,1,0.918455,1,1,0,31.6853,-0.417012
-30.5479,1,0.918455,2,3,0,30.8521,-0.406629
-29.3438,1,0.918455,2,7,0,30.3069,0.0658186
-29.269,0.979765,0.918455,1,3,0,29.5442,-0.109167
-29.2256,1,0.918455,2,3,0,29.2656,-0.04895
-29.4308,0.97577,0.918455,2,3,0,29.4412,0.100294
-29.4402,0.998112,0.918455,1,1,0,29.4787,0.103545
-29.3508,1,0.918455,1,1,0,29.4296,0.0689652
-29.5233,0.904874,0.918455,1,3,0,30.1024,-0.215625
-29.6781,0.969454,0.918455,1,1,0,29.7035,-0.255778
-29.355,0.981151,0.918455,2,3,0,29.8761,-0.156924
-29.4223,0.995535,0.918455,2,3,0,29.4334,-0.183382
-29.4558,0.997771,0.918455,2,3,0,29.4863,-0.194838
-29.4602,0.999874,0.918455,2,7,0,29.4646,0.110205
-29.5376,0.994874,0.918455,2,3,0,29.5656,0.133634
-29.2293,0.9934,0.918455,1,3,0,29.5675,-0.0229197
-29.2413,0.994797,0.918455,2,7,0,29.2655,-0.0830279
-32.317,0.699453,0.918455,2,3,0,32.6534,-0.598938
-29.2946,1,0.918455,2,3,0,32.212,-0.126312
-29.5029,0.926035,0.918455,1,3,0,29.9213,0.123543
-29.9057,0.913897,0.918455,2,3,0,30.4068,0.217748
-30.1549,0.951291,0.918455,1,1,0,30.2311,0.261779
-29.6202,1,0.918455,1,1,0,30.0509,0.155635
-29.5695,1,0.918455,1,1,0,29.6652,0.14246
-30.6862,0.884323,0.918455,2,7,0,30.7388,-0.42517
-30.6216,1,0.918455,1,1,0,30.9343,-0.416623
-29.824,0.752302,0.918455,1,3,0,33.2008,0.201584
-29.8395,0.999556,0.918455,2,7,0,29.8497,-0.290816
-29.2292,0.723013,0.918455,2,3,0,32.6793,-0.0232981
-29.6792,0.948964,0.918455,2,3,0,29.6933,-0.256047
-29.4224,0.918501,0.918455,1,3,0,30.5242,0.0973415
-29.4667,0.991173,0.918455,1,1,0,29.4946,0.112295
-29.2471,0.974391,0.918455,1,3,0,29.6667,-0.0897926
-29.2384,0.994542,0.918455,1,3,0,29.2969,-0.00681441
-29.9615,0.865422,0.918455,1,3,0,30.1606,0.228224
-30.3591,0.92341,0.918455,1,1,0,30.4194,0.293596
-29.8902,0.922112,0.918455,2,3,0,31.3463,0.214758
-30.7085,0.949583,0.918455,2,3,0,30.7176,0.341988
-30.3897,1,0.918455,1,1,0,30.7968,0.298111
-29.3244,0.988736,0.918455,1,3,0,30.3134,0.0565038
-29.2864,0.975248,0.918455,1,3,0,29.5537,-0.121179
-29.6675,0.875622,0.918455,1,3,0,30.1874,0.167192
-29.5511,1,0.918455,1,1,0,29.6812,0.137436
-29.3928,1,0.918455,1,1,0,29.5251,0.0863657
-29.3,1,0.918455,1,1,0,29.3752,0.0434097
-29.6486,0.877935,0.918455,1,3,0,30.1973,-0.248728
-29.983,0.935176,0.918455,1,1,0,30.0037,-0.318235
-29.2695,0.934475,0.918455,1,3,0,30.5082,0.0234564
-29.4253,0.946913,0.918455,2,3,0,29.7111,-0.184424
-29.8786,0.947657,0.918455,2,7,0,29.9204,0.212507
-29.8338,1,0.918455,2,3,0,29.9788,0.203582
-30.6766,0.84459,0.918455,1,1,0,30.6808,0.337827
-30.6766,0.723692,0.918455,1,1,0,31.9971,0.337827
-30.2751,1,0.918455,1,1,0,30.7105,0.280895
